-0.047793478	0.058761712	0.2291463	0.1658708	0.66433364	0.12311917	0.18164246	-0.080066875	0.6793761	0.27514443	0.22956645	0.27480614	-0.21520448	0.22144848	-0.3682004	-0.26926985	-0.121524446	-0.03164271	-0.091293775	-0.177058	-0.15702875	0.06677552	0.07844899	-0.12817158	0.12321445	0.1454042	0.130998	0.019684076	-0.26603255	-0.5886781	0.2975488	0.35532022	-0.258419	-0.048697058	-0.13948236	-0.6540769	-0.04471812	0.20874362	0.0058062337	-1.1472757	-0.26323822	0.20500231	0.026717246	0.05198242	-0.044877548	-0.19822644	0.03072842	-0.6131006	-0.042475265	-0.025315562	-0.003225873	-0.12819077	-0.40998578	0.39217183	-0.1869028	-0.3694264	-0.30679587	-0.47497454	-0.030577643	-0.28835222	-0.34668788	0.23081076	0.014890775	-0.13241942	-0.14626221	0.24161433	0.33528367	-0.24262424	0.3095123	-0.105411746	0.28353128	0.19324303	0.091089286	-0.17888267	0.39492074	0.22941847	-0.09527015	-0.34617576	-0.41093144	0.4288919	0.21352482	-0.15870458	-0.1085326	0.2635569	0.12643315	0.08576569	0.1332641	0.091	0.3149373	-0.07854066	-0.30987084	0.14272508	0.5146123	0.36575398	-0.23543043	0.28055894	0.5022294	-0.10392976	-0.4447521	0.46585128	0.18927842	-0.15505652	0.84616965	-4.765143e-05	0.42517647	-0.07441199	0.13118958	0.4654394	-0.13075785	0.44935942	0.3308923	-0.32135096	-0.050923374	0.006341994	0.5091978	-0.25848424	-0.38675797	0.20938534	0.26689294	-0.13081332	0.082413904	0.22407682	0.45396647	0.5463827	-0.058462262	0.12481137	-0.26300225	-0.108917095	0.77244884	-0.06198402	0.13928479	0.091051735	-0.22853212	0.11859921	0.021729425	0.451272	-0.21765988	-0.2748674	-0.23687108	0.096386135	-0.22634514	-0.025526488	-0.7956248	-0.18421747	-0.15315723	-0.5118582	-0.6629559	-0.21445201	-0.4270625	-0.105237134	0.4078324	-0.1340228	0.35514307	-0.16285299	-0.43758854	0.53508943	-0.29541364	-0.28113234	-0.07035989	-0.2507957	-0.14631167	0.08360261	-1.1438445	-0.25375095	0.51621133	-0.13136773	0.09637961	0.26283127	-0.019523246	-0.37231362	-0.2817354	-0.37790635	-0.348122	0.018575713	0.33829024	0.07880415	0.07288128	0.34180412	-0.042421002	0.19359374	0.20406125	-0.047627907	-0.013273644	-0.12753908	0.47113624	0.14502935	-0.059148356	0.44946286	0.39876223	-0.20686829	0.5564541	-0.08835358	-0.43120465	-0.35642084	0.12973386	-0.22670561	0.18070722	0.007345587	0.3096716	0.25735384	-0.68001455	0.20837224	0.02029338	-0.3304607	-0.13859114	-0.20766427	0.14103054	0.101379596	-0.42940497	0.3254034	-0.21531762	0.14291741	-0.29370007	0.16895683	0.5999619	0.48845926	-0.5094574	-0.15200287	0.22323287	0.5081578	0.37346265	-0.13186044	-0.56332284	0.24166971	0.1190626	-0.31466937	0.33530796	-0.17672537	-0.37550005	-0.1686176	-0.2691295	-0.48263058	-0.5415291	0.098838486	-0.24323237	0.08234463	-0.022844454	-0.113715805	-0.28364497	-0.120603	0.15958667	-0.42781726	0.36098123	-0.13896762	0.09859682	-0.31482062	-0.46062648	0.29826072	0.69475955	-0.6259033	-0.15815613	0.09629869	0.5773925	-0.12959826	-0.0021517873	-0.25148895	-0.45188543	0.111869015	-0.013575806	-0.24228935	0.018883586	-0.28220347	-0.19776599	-0.088872336	0.052632246	0.13302393	-0.11629639	0.18141752	-0.33485225	0.31584466	-0.09435651	0.028021514	0.23597383	0.154593	-0.3584048	-0.11533656	0.12435249	0.47803363	0.21012847	0.120111786	0.36092618	-0.044333655	-0.10955879	0.16918606	0.29645893	-0.39378628	0.116611086	-0.58916336	0.04264411	-0.4606975	0.2065789	-0.15904707	0.44783318	0.3108723	-0.2410643	-0.26501808	-0.21793644	-0.13691574	-0.028808892	-0.6982687	0.049141344	0.48383152	-0.0068256953	0.28077546	-0.19193818	-0.13362758	-0.13174812	-0.13723774	-0.061287165	0.21868174	-0.1871242	0.038814615	-0.27494618	0.44969463	0.022729069	0.05071051	0.5503929	0.046961587	-0.75843686	0.3340297	-0.3910943	0.5795006	-0.18701947	0.0072450587	0.26427785	0.0604938	-0.05594382	-0.025093883	0.33165422	-0.08299831	-0.26293507	0.50254685	-0.073066376	-0.3906456	0.11474601	-0.0095610125	-0.074706815	0.21831365	-0.49582186	-0.11876398	-0.22361194	-0.38964662	0.24407275	0.061754424	0.3721621	-0.50025195	0.023256116	0.04474796	0.3690667	0.3925042	-0.46669564	-0.15533039	0.111453526	0.12898509	0.04159853	0.15946132	-0.2660979	-0.037956852	0.009433925	-0.3473389	0.003437467	0.19488014	-0.10946384	-0.026242979	-0.22345006	0.20780303	-0.20257372	-0.021198073	0.2989049	-0.20658414	0.1906219	-0.17701894	-0.26116765	-0.75153965	0.782841	0.33541355	-0.37970087	0.053058702	-0.5476003	0.17338414	0.2933884	-0.22311698	0.5466082	0.51381594	-0.08750111	0.22618066	0.1345961	0.03861043	-0.2285573	0.67680126	0.049995136	-0.017536687	-0.31145236	-0.2573339	-0.1342744	-0.31758127	0.24124984	0.081413664	-0.5448639	-0.055442363	-0.1185857	-0.26880974	0.18316908	-0.3179245	-0.019926094	0.40460953	0.4509703	-0.0034284096	-0.07838424	0.5109528	0.1058555	-0.23628294	0.5675928	0.4435098	0.70777935	0.23806925	-0.4637359	-0.00047663352	0.044188946	0.2809463	-0.18936972	-0.44266096	0.4650317	-0.8903412	-0.09149579	-0.22985636	0.6021094	0.20598012	-0.08796894	-0.37191793	-0.33588102	0.14490046	0.25329322	-0.03330871	-0.14204581	0.08269957	0.12270353	-0.08016369	-0.6519364	-0.052130017	0.17901194	-0.26425937	-0.17614691	0.043921586	0.20254435	-0.08310443	0.09070981	-0.440039	-0.011000752	0.28648725	0.3765049	-1.2823454	0.41817585	0.19427027	0.11821893	0.29395613	0.09402346	-0.1329028	0.104374014	-0.28332463	-0.10726852	0.25880003	0.3719367	-0.08740196	-0.0630228	-0.019972345	0.12669797	0.045470376	0.28625977	0.057806928	-0.6783759	0.31566495	0.10976693	-0.3390129	-0.48487124	-0.20458914	0.16797517	0.10464879	0.23344009	0.53663343	0.54469806	0.6267755	0.1854047	0.13882454	0.24736048	0.100497216	-0.3706366	-0.35634956	0.25654042	-0.15506357	0.0830309	0.109881975	-0.038758747	0.045128036	-0.039162427	-0.20291589	0.572412	-0.075745516	0.47649512	0.12187761	0.073675506	-0.117742985	-0.07539788	-0.00095689297	0.061611738	-0.20425959	0.025016708	-0.010857563	-0.62020963	-0.037057295	-0.040495317	0.07633505	-0.22963148	0.55026466	-0.3562992	-0.33672228	0.38741788	-0.075050056	-0.36394253	-0.09817835	-0.07645276	-0.31677365	0.3065741	-0.24198364	-0.12417355	-0.7582671	-0.26488033	-0.28208184	0.108073026	0.062738456	0.27152702	-0.1478394	-0.37992176	0.21371453	0.026958972	-0.05744834	-0.3137096	-0.14732245	0.2074302	0.16176082	0.43014872	-0.19695944	-0.6562155	-0.27350187	-0.037797697	0.3684608	-0.28188142	0.316365	0.15250194	0.10724151	0.15669502	0.66587013	-0.14001308	0.4967836	-0.30712348	-0.022955468	0.16846915	-0.2946516	0.3065987	-0.16498923	-0.36073938	-0.45430169	0.14362079	0.24777965	0.3159077	-0.13376881	0.22037865	0.45237783	-0.25467813	0.48457122	0.25056627	0.086524546	-0.19689415	0.003318568	-0.09739079	-0.17133029	-0.5792807	0.0028547223	0.145512	0.3694158	0.29441157	-0.15979326	-0.34801984	-0.14415748	0.100653805	0.11215439	-0.015481956	-0.075532205	-0.03932224	-0.017936401	0.15817095	-0.012364347	0.13946585	-0.1868491	-0.06208912	-0.34301782	-0.061593425	-0.18471594	-0.5572931	0.123274885	-0.5667167	-0.2783174	0.1526885	-0.28058323	-0.28551686	0.4409928	-0.25448152	-0.83541965	-0.79306	1.0225466	0.2254911	-0.06451557	-0.13623774	-0.06150781	0.052323777	0.37552825	0.011206885	-0.26812473	0.11026146	-0.41999027	0.1763628	-0.426939	0.47725216	-0.004794846	0.47095898	-0.30614123	-0.106476225	-0.19573133	-0.37385806	-0.30118608	0.24002409	0.2196858	0.2635449	-0.19824739	0.12082851	0.52703446	-0.37270594	-0.0540546	-0.25134176	-0.22289632	-0.25843135	0.9791115	0.042231377	-0.4316251	0.25106195	0.38768294	-0.18303452	0.5880983	-0.26259324	0.50675684	0.5628324	-0.09783142	0.22359054	0.02445302	-0.07083456	0.39514017	0.81500155	0.017226726	0.015110235	1.0203223	-0.3180604	-0.16746974	-0.28378865	-0.33771753	-0.27759022	0.44195756	0.2671809	-0.37196994	-0.0033532903	0.23068213	0.37413642	0.1469879	0.19304045	-0.071265124	0.25780287	-0.3709587	0.2798573	-0.32567468	0.6356964	0.1201892	-0.23050989	0.4863856	0.22396636	0.06307854	0.034364287	-0.3116683	0.29370072	0.1384166	-0.16350435	-0.18746513	0.33298534	0.0013041744	0.541403	-0.21762377	-0.11630136	0.3879397	0.3754157	-0.23198539	0.706199	-0.28824282	-0.22358108	0.24865706	0.13911222	-0.055644166	0.1253737	-0.08080008	0.04565325	0.049247872	0.32508144	-0.11520476	0.10698366	-0.47080114	-0.17165919	0.0839985	0.20691867	-0.36131212	-0.24988712	-0.08807423	-0.18957277	0.03680165	0.17049396	-0.50059444	0.08883073	0.27435076	0.025244305	-0.2701906	-0.118475646	-0.4619607	0.1886399	-0.32223526	0.0035211705	1.1358283	-0.05134004	0.10215289	0.44787326	-0.06575704	0.015421003	0.71360093	-0.40392426	0.16475964	0.048662383	-0.6262421	0.027311116	-0.049696077	0.17208125	0.20984177	-0.6186246	0.64966255	-0.28089795	0.045506436	0.07469805	-0.12347925	-0.28555137	-0.3886356	0.18418042	0.19629817	-0.28359166	-0.34370843	-0.112212084	0.3016745	-0.53484696	0.19037132	0.30489427	-0.32704607	-0.13404065	0.14385849	0.072109066	-0.056017995
0.43620843	-0.10633318	0.7789575	-0.020107992	1.2479833	-0.020612229	-0.2181211	-0.22258255	-0.103317834	-0.5394218	-0.42960605	-0.21962	-0.38648388	0.33684546	-0.7337275	-0.39244083	0.32955095	0.8838164	-0.43949482	0.11445706	-0.33931443	-0.13438518	0.18610507	0.40581706	-0.049237493	-0.52255374	-0.4645264	-0.054717287	0.1865112	-0.23640658	0.49369463	0.18157217	-0.47326684	-0.2454185	-0.1092538	-0.18509577	-0.11578591	-0.25330734	0.33129954	-0.4818813	-0.0037762576	0.3453056	0.66316336	-0.24424814	-0.06933297	0.02211447	-0.09966726	0.030274952	-0.6458369	-0.8032579	0.18106423	-0.10723131	-0.29261377	1.2679869	-0.48448262	-0.407106	0.38939595	-0.18499565	0.14607228	-0.02565165	-0.42787784	-0.2009644	0.79025143	0.30085006	-0.3777104	-0.20268004	-0.26398486	0.20851438	0.53064036	0.044791773	1.0254023	0.28331357	0.69370645	0.031099249	-0.030362863	-0.2542073	0.4633184	-0.55703205	-1.2070501	-0.31324577	-0.1346101	-0.10828985	-0.17212825	0.12192374	-0.33203027	0.15561566	-0.5491654	0.62693596	0.3735069	1.1236737	0.13536713	1.4464666	0.5756026	0.24778123	-0.61462027	0.5654167	0.07934043	-0.5358604	0.11481717	0.6118111	0.27835724	-0.4499866	0.23514663	-0.20061953	1.1496235	0.07689952	-0.47514206	0.6554783	0.70442444	0.28443274	0.45928466	0.20101859	-0.2163425	0.16477254	-0.06930015	-0.20199393	-0.5727452	-0.004905389	0.15601137	-0.26200998	-0.092914395	0.07141188	0.7902847	0.1881873	-0.021346204	0.13799885	-0.5396796	-0.16869088	0.23488401	-0.082429945	0.36072674	-0.011190399	-0.010911559	-0.33179474	0.24406978	0.5909636	-0.18081059	0.12161379	-0.47812662	0.24531971	0.008287094	-0.15111147	-0.41771957	0.47736502	-0.72809446	-0.11215457	-1.7687436	-0.96419865	0.6052932	0.32271194	0.52134997	0.1808882	-0.025183603	-0.14028852	-0.10245485	-0.14197694	-0.34860677	-0.2379769	0.10992563	-0.25304928	-0.30038407	-0.0103329765	-0.5853795	-0.64909554	0.2024422	-0.3735365	0.29671928	0.37465718	-0.6603294	-0.4029952	0.41622502	-0.40529314	-0.61470133	-0.34224075	-0.07741392	-0.2564739	0.39611253	0.24951887	-0.1428526	0.1564323	0.03233063	-0.15651742	-0.13637725	-0.22129945	0.595489	0.68073004	0.20006883	0.1174094	0.045981817	-0.6316256	-0.15383704	0.35403442	0.1274157	-0.3289794	-0.0892281	-0.13463946	0.20093356	0.30576998	0.4943742	0.94764733	-0.45041278	0.6736924	0.16778383	0.012715546	-0.29340664	0.5873683	0.16321413	0.40784797	-0.543582	0.11161699	-0.55643547	0.16727716	0.08158399	0.15663959	-0.45714718	0.1401501	-0.7629012	0.3767459	0.7506822	-0.07774723	0.12844801	-0.082916476	-0.74607044	-0.47163486	0.37100363	-0.35711715	0.20548773	-0.11667495	0.37525684	0.110293575	-0.35418746	-0.52836967	0.4421426	-0.38543	-0.3365305	0.086028025	-0.07007075	0.6706974	0.029010314	0.6350875	0.8821102	-0.69543904	-0.037224025	0.10432727	0.15182014	-0.3455795	-1.156007	-0.09167931	-0.16606016	-0.31922933	-0.1849311	0.43538713	-0.318815	-0.18233822	-0.5854352	0.3633036	-0.32973692	-0.3249399	0.05551752	-0.26089963	-0.21133254	0.20241337	-0.14002647	0.10526478	-0.21629767	0.19988906	-0.81188583	0.41881225	-0.33087674	-0.9507157	-0.24818702	0.52869433	-0.19741692	0.43212727	-0.17974387	-0.2968214	-0.041713506	-0.18435806	0.18300742	0.09577027	0.3277166	-0.46325892	0.06065607	-0.15049006	0.24341802	-0.73549384	0.10705329	-1.3877544	0.6090561	-0.552105	-0.019068705	-0.054164983	-0.2970036	0.18842043	-0.21476659	0.64753765	-0.06563908	-0.13139299	-0.007986797	0.35997158	0.6746596	0.34359393	-0.025333337	0.41441917	0.15082304	-0.41699895	0.5351524	0.41795298	-0.39380702	0.5522485	-0.23165742	-0.096796006	-0.32696792	0.17095134	-0.18185389	0.7213412	0.37557167	0.04428787	-0.5033117	0.015448202	-0.30542138	0.7977654	-0.68453646	-0.3273501	-0.022689626	0.020757232	-0.7715045	0.1556457	-0.18748303	-0.61531913	-0.3017215	1.106916	0.22838834	-0.32823217	-0.02951908	0.000784678	-0.5778312	-0.18035407	0.14161246	-0.6267013	0.047375318	0.19241892	0.40121374	0.015118497	0.73252517	-0.3361845	0.31209183	-0.62495553	-0.5948341	-0.3514618	0.2254155	0.12492939	-0.1372711	0.23561728	0.9336484	-0.19009058	-0.762776	-0.41051716	0.07621305	0.25675964	-0.035692874	-0.25987437	0.07901958	-0.036865495	-0.51649886	0.9783425	-0.27194485	0.29458147	-0.40977183	-0.80176276	0.32393965	0.62431926	0.33817127	-0.08479017	-0.1609174	0.4191045	0.09327172	0.14183462	-0.32380107	-0.0024946292	0.35177895	0.15640457	0.7541992	0.56149703	0.13464648	0.3999939	0.034655884	-0.5345896	-0.07190714	-0.48347476	0.11568255	-0.10853368	-0.40247032	-0.2518695	-0.7458527	-0.85614425	-0.14192721	0.41967764	-0.59749675	-0.3306762	-0.5058134	-0.11676462	-0.14391306	0.042761426	-0.25019854	0.7255141	0.34594515	0.049432654	-0.03047125	-0.6375609	-0.23867786	-0.7107483	0.6237054	0.5747469	0.54366875	0.16469795	0.05160915	0.115021214	0.23410702	0.560562	-0.04891367	0.4138014	0.033750255	-1.0982254	0.99590445	-0.21350527	0.4228158	0.07420192	0.59348977	-0.61533076	-0.12695432	0.019664925	0.0626878	-0.11646456	0.6530292	0.14782801	-0.26063645	0.35949922	-0.32357833	0.13977686	-0.28228414	0.9875782	-0.057868756	-0.22646654	0.33264244	0.109550945	0.15870717	-0.7554018	-0.15285116	0.26057196	0.14050493	-0.9566961	0.73380876	0.94122934	0.551689	0.07730495	0.20451213	0.3076253	-0.1351664	-0.29591978	-0.12071909	0.45800427	-0.46730497	-0.11301532	0.121919446	-0.34030628	-0.20226188	-0.16305219	0.6382917	-0.19095865	-0.9474184	-0.15351601	-0.52968556	-0.3782288	-0.015789533	0.03422075	0.3558702	0.23391978	1.0563861	0.09378374	0.14028414	-0.22221923	0.13304645	0.15386976	0.46564782	0.08401106	-0.21319638	0.10318762	0.08274973	-0.04014124	-0.13502836	-0.65872496	0.28121823	-0.9471362	-0.495694	-0.04187156	-0.027489828	-0.55291617	1.0111488	0.29597777	-0.67551214	-0.37692732	0.72628635	-1.2238196	1.00946	0.14075431	0.3408826	0.17763515	-0.47577664	-0.3180712	0.06566108	-0.25006735	-0.81965125	0.30533794	0.40953866	0.23888427	0.33289093	-0.12344791	0.086328916	0.20407619	0.80572265	0.112986796	0.3046805	-0.2805908	-0.099903695	-0.6693182	-0.18656324	-0.70359653	0.085944705	-0.63766056	-0.19116156	-0.26576108	-0.35619813	0.06445558	-0.26346785	0.6538704	0.30445522	-0.3055732	0.39546698	0.6086952	-0.18285288	0.061526094	-0.2845468	-0.045265283	0.2924705	0.022045968	0.016812166	-0.01017332	0.5417317	0.8177423	0.05730469	-0.22706294	-0.26712576	0.5826476	0.5096074	0.50616485	0.06164739	-0.12132997	-0.00311111	-0.038183037	-0.38679254	-0.07498887	-0.21301685	-0.039348166	-0.21945818	-0.12804185	-0.11036438	0.87921166	-0.15206957	-0.073759906	0.13446715	0.48030487	-0.33547723	0.23068121	-0.15574527	-0.68023795	-0.31332374	0.38925326	-0.54981583	0.68546313	0.6449509	-0.18044461	0.08282696	0.043541998	-1.0387689	-0.049052853	0.26152125	0.028420215	-0.15524004	-0.1923699	-0.47464317	-0.43955523	0.69505805	-0.23279169	0.11690199	0.37342203	0.105034046	0.029408632	0.14550473	-0.29734024	0.21919355	-0.4204919	0.4022559	-0.67071587	-0.3562179	-0.22047992	-0.21325183	-0.20245206	-0.27202106	0.027143225	-0.15983611	0.023553047	-0.060462806	0.027942978	-0.1955528	0.23552126	-0.30236018	-0.8446085	0.095276356	0.19478063	-0.32046285	-0.31710303	0.43818852	-0.11261243	0.7497058	0.2027484	-0.07800278	0.7466907	0.48485652	0.010507792	0.31561545	0.3764998	0.7437774	0.5882645	0.28224078	0.5591141	-0.17984621	-0.13737108	-0.021015689	-0.09182355	-0.8365777	0.36508447	0.3178837	0.22020558	0.25084522	0.5334678	-0.62390614	0.4690148	-0.7289087	0.71800727	0.672454	-0.25402948	-0.2246142	0.21181288	-0.022177216	-0.43246603	0.6387099	-0.045627933	-0.20920026	0.13274196	0.13377452	0.23435807	0.72143334	-0.21029131	-0.5355064	0.4739648	-0.1332458	-0.40978178	-0.06262573	0.46799707	0.3375484	0.02203041	0.11605977	-0.25812864	1.2586472	-0.9760189	0.2621187	0.071310505	0.1884282	-0.22189221	-0.053297795	0.19516525	0.32128298	-0.31400532	0.23118706	-0.38698924	0.13792834	0.34120938	0.0648222	-0.44236735	0.15731722	-0.023150686	0.21687756	-0.20952587	0.6420706	-0.11692029	0.34754917	-0.20047368	0.6590869	-0.39940313	-0.24813813	-1.2578918	0.36984086	0.34183165	0.102690294	-0.43408415	0.06383982	0.16619189	0.4915685	0.03772493	-0.03751723	-0.4476021	-0.019762069	0.08159903	-0.2625494	-0.3645391	-0.60997826	0.4894291	-0.05250694	0.6584441	0.37799373	0.23104629	0.049507055	-0.37387848	-0.10740078	-0.26737934	0.17836569	-0.42745075	-0.105137385	0.04360714	-0.47004998	-0.35975406	0.13757938	0.2824419	0.7325421	0.15483811	-0.31786838	0.4794718	-0.50995773	-0.1829697	0.116401784	-0.42261243	0.57544947	-0.34833354	1.3831493	-0.2898541	0.4446575	0.28958017	-0.5159267	-0.01054798	-0.10020177	-0.44151667	0.21171717	-0.53768945	-0.039926983	0.7772197	-0.02024285	0.14681953	-0.55683595	-0.5093908	-1.0168527	-0.41745365	-0.39546242	-0.6258108	-0.6120069	0.38299856	-0.2683536	-0.55399007
